,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,80,0,0.0,0.0,1.3996460000000752,61.0079888867226,121,65536
0,70,0,0.0,0.0,1.1544430000000148,57.98415454515679,116,65536
0,60,0,0.0,0.0,0.9943020000000615,55.00643213791745,111,65536
0,50,0,0.0,0.0,0.8679250000000138,50.0063733539781,103,65536
0,80,0,0.0,0.0,6.580276000000026,73.0094565283337,143,131072
0,70,0,0.0,0.0,5.130151000000069,67.97891449661009,136,131072
0,60,0,0.0,0.0,3.7368300000000545,58.00616181761909,121,131072
0,50,0,0.0,0.0,2.468266999999969,53.97988627172064,110,131072
0,80,0,0.0,0.0,7.327508999999964,73.005851144647,157,131072
0,70,0,0.0,0.0,5.542118999999957,72.97525980612758,146,131072
0,60,0,0.0,0.0,3.730367000000115,64.0148214699851,132,131072
0,50,0,0.0,0.0,2.2606379999999717,58.0088502767992,116,131072
0,80,0,0.0,0.0,6.811191000000008,70.0059325926441,144,131072
0,70,0,0.0,0.0,5.357001000000082,72.98395260208177,140,131072
0,60,0,0.0,0.0,3.4725670000000264,66.97990631693176,127,131072
0,50,0,0.0,0.0,1.9617699999998877,57.980593331510924,110,131072
0,80,0,0.0,0.0,6.513038000000051,67.97957484186577,140,131072
0,70,0,0.0,0.0,5.234079000000065,67.98197396914351,137,131072
0,60,0,0.0,0.0,3.5868480000001455,61.98115374314284,128,131072
0,50,0,0.0,0.0,1.9588489999998728,52.007627743223345,111,131072
0,80,0,0.0,0.0,6.435946999999942,70.98031123198933,142,131072
0,70,0,0.0,0.0,5.190500999999813,64.98235029536755,134,131072
0,60,0,0.0,0.0,3.854955000000018,62.9799579867714,126,131072
0,50,0,0.0,0.0,2.796506000000136,59.98016480069618,114,131072
0,80,0,0.0,0.0,6.888398000000052,71.98024746962349,145,131072
0,70,0,0.0,0.0,5.468512000000146,71.97778571140383,142,131072
0,60,0,0.0,0.0,3.9033630000001267,60.977961978694516,128,131072
0,50,0,0.0,0.0,2.0564580000000205,56.98411682679097,116,131072
0,80,0,0.0,0.0,6.8433769999999186,71.97780128800669,145,131072
0,70,0,0.0,0.0,5.605471999999963,68.01221055228662,140,131072
0,60,0,0.0,0.0,3.442410999999993,62.98058664468927,128,131072
0,50,0,0.0,0.0,2.085976999999957,57.97938624502267,116,131072
0,80,0,0.0,0.0,7.656799999999976,71.00574678673136,145,131072
0,70,0,0.0,0.0,5.803730999999971,70.98644248930874,142,131072
0,60,0,0.0,0.0,3.990154000000075,62.98058255310281,128,131072
0,50,0,0.0,0.0,2.3152480000001106,55.98138761943424,113,131072
0,80,0,0.0,0.0,7.604552999999896,72.97605143495771,145,131072
0,70,0,0.0,0.0,5.406974999999875,72.9783868846088,141,131072
0,60,0,0.0,0.0,3.4839580000000296,67.98294172148074,128,131072
0,50,0,0.0,0.0,2.2893719999999576,59.003161046740225,112,131072
0,80,0,0.0,0.0,6.589044000000058,64.97882200465249,137,131072
0,70,0,0.0,0.0,5.131425999999919,61.97955368082013,132,131072
0,60,0,0.0,0.0,3.232426000000032,56.98546534372879,118,131072
0,50,0,0.0,0.0,1.9741979999998875,52.98607698692632,107,131072
0,80,0,0.0,0.0,6.810866000000033,71.9791276147967,144,131072
0,70,0,0.0,0.0,5.149582000000009,62.007730509121,134,131072
0,60,0,0.0,0.0,3.8974570000000313,57.007642783110555,126,131072
0,50,0,0.0,0.0,2.339854999999943,50.98332003200472,113,131072
0,80,0,0.0,0.0,6.610787000000073,68.97817488168494,141,131072
0,70,0,0.0,0.0,5.235290999999961,63.977905729363926,136,131072
0,60,0,0.0,0.0,3.266301999999996,59.98382584261132,121,131072
0,50,0,0.0,0.0,2.0018639999998413,60.0084349465845,111,131072
0,80,0,0.0,0.0,6.792458000000124,72.97605458138759,145,131072
0,70,0,0.0,0.0,5.239103000000114,70.9801810278405,137,131072
0,60,0,0.0,0.0,3.822783999999956,65.00588394641665,128,131072
0,50,0,0.0,0.0,2.4658039999999346,56.9808312762522,110,131072
0,80,0,0.0,0.0,7.141336000000138,71.00695379782024,151,131072
0,70,0,0.0,0.0,5.4923140000000785,72.97694038105446,144,131072
0,60,0,0.0,0.0,3.8434970000000703,68.98259842053966,135,131072
0,50,0,0.0,0.0,2.3603610000000117,58.004504523822824,117,131072
0,80,0,0.0,0.0,6.961958000000095,73.00585930106367,148,131072
0,70,0,0.0,0.0,5.517707999999857,71.98197452479992,144,131072
0,60,0,0.0,0.0,3.449529999999868,65.98950286511311,128,131072
0,50,0,0.0,0.0,1.9930719999999837,56.98308058864208,109,131072
0,80,0,0.0,0.0,6.800163000000111,72.00911670385146,144,131072
0,70,0,0.0,0.0,5.21534500000007,69.98495811580896,136,131072
0,60,0,0.0,0.0,3.436684000000014,64.9831989078955,128,131072
0,50,0,0.0,0.0,2.0750130000001263,59.003414350096904,115,131072
0,80,0,0.0,0.0,6.487962999999809,72.98088769163193,145,131072
0,70,0,0.0,0.0,5.157691999999997,65.97981061443808,133,131072
0,60,0,0.0,0.0,3.2870900000000347,60.984138831498214,121,131072
0,50,0,0.0,0.0,2.006163000000015,55.005623686228596,111,131072
0,80,0,0.0,0.0,7.02293399999985,73.00850613305671,149,131072
0,70,0,0.0,0.0,5.5210349999999835,73.00803604354442,143,131072
0,60,0,0.0,0.0,3.8574590000000626,73.00643226625168,134,131072
0,50,0,0.0,0.0,2.074292000000014,63.984388026652155,117,131072
0,80,0,0.0,0.0,6.873851000000059,72.9733461979712,147,131072
0,70,0,0.0,0.0,5.296361000000161,67.98067791121647,138,131072
0,60,0,0.0,0.0,3.4497210000001814,63.9813999834301,124,131072
0,50,0,0.0,0.0,1.9657630000001518,55.98479684037582,110,131072
0,80,0,0.0,0.0,6.596050999999989,71.98125351281328,140,131072
0,70,0,0.0,0.0,5.269502999999986,68.00834143699124,133,131072
0,60,0,0.0,0.0,3.2898929999998927,59.98134065359724,117,131072
0,50,0,0.0,0.0,2.080069999999978,53.97878115820657,108,131072
0,80,0,0.0,0.0,6.680164999999988,72.97869925228332,145,131072
0,70,0,0.0,0.0,5.301883999999973,64.9805442556784,136,131072
0,60,0,0.0,0.0,3.5369980000000396,56.97869455897538,124,131072
0,50,0,0.0,0.0,1.944203000000016,49.9854332586635,109,131072
0,80,0,0.0,0.0,6.889876999999842,72.97573789469381,148,131072
0,70,0,0.0,0.0,5.292769999999791,73.00817493024435,137,131072
0,60,0,0.0,0.0,3.5675609999998414,68.00550287648876,124,131072
0,50,0,0.0,0.0,2.057223999999678,64.00730200538567,112,131072
0,80,0,0.0,0.0,6.80793900000026,72.9785345101824,145,131072
0,70,0,0.0,0.0,5.402109999999993,69.98105704848047,140,131072
0,60,0,0.0,0.0,3.701991999999791,66.98695776594398,129,131072
0,50,0,0.0,0.0,2.1272430000003624,60.98320314886916,117,131072
0,80,0,0.0,0.0,6.51911999999993,66.98010421658321,139,131072
0,70,0,0.0,0.0,5.060821999999916,64.97967559204281,131,131072
0,60,0,0.0,0.0,3.4849189999999908,59.98260422926424,121,131072
0,50,0,0.0,0.0,2.4883850000001075,55.98215705872115,110,131072
0,80,0,0.0,0.0,6.664731000000302,73.00517858346622,144,131072
0,70,0,0.0,0.0,5.349480000000312,69.98153697576923,140,131072
0,60,0,0.0,0.0,4.064473000000362,64.00880748961374,132,131072
0,50,0,0.0,0.0,2.0763820000001942,56.983727384951436,115,131072
0,80,0,0.0,0.0,6.473700999999892,68.98134546434825,141,131072
0,70,0,0.0,0.0,5.233150000000023,65.00995464614613,137,131072
0,60,0,0.0,0.0,3.7656779999997525,64.00564312329811,128,131072
0,50,0,0.0,0.0,2.1279269999999997,57.978189309683934,117,131072
0,80,0,0.0,0.0,6.479858000000149,65.97806120229794,138,131072
0,70,0,0.0,0.0,5.2003090000002885,67.00858155448921,134,131072
0,60,0,0.0,0.0,3.4316929999999957,59.980113668297626,121,131072
0,50,0,0.0,0.0,2.2119259999999485,55.00507034398557,107,131072
0,80,0,0.0,0.0,6.491335000000163,68.97474764110143,142,131072
0,70,0,0.0,0.0,5.342114000000038,67.98593320149624,138,131072
0,60,0,0.0,0.0,3.7006940000001123,60.98042455070917,124,131072
0,50,0,0.0,0.0,2.029254000000037,55.982474234108665,110,131072
0,80,0,0.0,0.0,6.775548999999955,72.97797644123585,145,131072
0,70,0,0.0,0.0,5.079532000000199,69.00875028513033,132,131072
0,60,0,0.0,0.0,3.337026000000151,63.00651958640528,123,131072
0,50,0,0.0,0.0,2.0212890000002517,53.98401138790925,112,131072
0,80,0,0.0,0.0,6.699748999999883,73.0094743943098,144,131072
0,70,0,0.0,0.0,5.299250999999913,70.00913959933163,137,131072
0,60,0,0.0,0.0,3.403381999999965,63.006118559915265,125,131072
0,50,0,0.0,0.0,2.082474000000275,58.97977103612212,112,131072
0,80,0,0.0,0.0,15.400646999999935,75.00583675367783,157,262144
0,70,0,0.0,0.0,12.723046999999951,73.00590613829164,151,262144
0,60,0,0.0,0.0,10.628521000000092,72.97960790704188,140,262144
0,50,0,0.0,0.0,7.456928000000062,65.98112589626858,123,262144
0,80,0,0.0,0.0,15.408437999999933,77.00845499615757,157,262144
0,70,0,0.0,0.0,13.644958000000315,73.0060778957756,149,262144
0,60,0,0.0,0.0,10.624476000000413,71.9848531302155,141,262144
0,50,0,0.0,0.0,7.917653999999857,62.00780365413075,124,262144
0,80,0,0.0,0.0,16.01186000000007,78.0071247964495,163,262144
0,70,0,0.0,0.0,15.012552000000142,72.00890685778998,154,262144
0,60,0,0.0,0.0,10.90086999999994,67.01267438394491,141,262144
0,50,0,0.0,0.0,7.767605000000003,57.97872288424995,121,262144
0,80,0,0.0,0.0,16.07445299999972,76.00754740184706,159,262144
0,70,0,0.0,0.0,13.492309000000205,73.0094651722608,150,262144
0,60,0,0.0,0.0,10.915440000000217,71.01000776067127,139,262144
0,50,0,0.0,0.0,7.527960999999777,60.981105165891094,120,262144
0,80,0,0.0,0.0,16.099207000000206,75.00710218638734,164,262144
0,70,0,0.0,0.0,13.736947999999757,75.00981843523091,158,262144
0,60,0,0.0,0.0,10.396588999999949,67.97869363087653,140,262144
0,50,0,0.0,0.0,7.506429999999909,54.9823201432052,123,262144
0,80,0,0.0,0.0,15.966820999999982,75.00980672473983,166,262144
0,70,0,0.0,0.0,13.45103999999992,72.0106701865021,155,262144
0,60,0,0.0,0.0,10.642999000000145,67.97907699456128,139,262144
0,50,0,0.0,0.0,7.622842000000219,64.98503752517857,122,262144
0,80,0,0.0,0.0,16.3388530000002,80.00683092402562,166,262144
0,70,0,0.0,0.0,12.462799999999788,74.97218431084893,148,262144
0,60,0,0.0,0.0,10.543364999999994,70.9820361103917,142,262144
0,50,0,0.0,0.0,7.721689999999853,59.985758357573864,121,262144
0,80,0,0.0,0.0,15.965251999999964,78.00811218026485,162,262144
0,70,0,0.0,0.0,13.201587000000018,73.00700743300922,152,262144
0,60,0,0.0,0.0,10.681774000000132,71.97711311011464,144,262144
0,50,0,0.0,0.0,7.76798000000008,63.98501492859797,124,262144
0,80,0,0.0,0.0,15.915372999999818,84.00800304749106,163,262144
0,70,0,0.0,0.0,12.972064000000046,73.00384855183658,149,262144
0,60,0,0.0,0.0,10.5515690000002,70.98136698488756,142,262144
0,50,0,0.0,0.0,7.568247999999585,60.98650013812367,121,262144
0,80,0,0.0,0.0,15.540274999999838,76.00763441763917,162,262144
0,70,0,0.0,0.0,13.21234800000002,73.0051810006488,152,262144
0,60,0,0.0,0.0,10.31458500000008,69.98782168559615,140,262144
0,50,0,0.0,0.0,7.612578000000212,59.98363446088136,121,262144
0,80,0,0.0,0.0,16.035804999999982,80.00837050080133,163,262144
0,70,0,0.0,0.0,12.480449000000135,73.00671268561763,154,262144
0,60,0,0.0,0.0,10.21368799999982,67.9809747542283,140,262144
0,50,0,0.0,0.0,7.286189000000377,56.98390206454093,117,262144
0,80,0,0.0,0.0,15.181892999999945,79.00684222216445,157,262144
0,70,0,0.0,0.0,11.90565800000013,73.00750076175302,145,262144
0,60,0,0.0,0.0,10.053718000000117,71.98145165628036,139,262144
0,50,0,0.0,0.0,7.559396000000106,63.008305373475785,123,262144
0,80,0,0.0,0.0,15.10178999999971,76.00490165669798,157,262144
0,70,0,0.0,0.0,11.813993999999639,71.98039852876721,145,262144
0,60,0,0.0,0.0,10.074123999999756,67.01064360075709,141,262144
0,50,0,0.0,0.0,7.476049000000785,55.980829468342186,120,262144
0,80,0,0.0,0.0,16.255001999999877,81.00608376830851,165,262144
0,70,0,0.0,0.0,10.200104999999894,73.00446357543669,152,262144
0,60,0,0.0,0.0,10.252341999999771,68.98441784660132,138,262144
0,50,0,0.0,0.0,7.4377260000001115,60.98464661969111,119,262144
0,80,0,0.0,0.0,15.501862000000074,78.00488173604744,158,262144
0,70,0,0.0,0.0,13.289874000000054,73.0098438637488,153,262144
0,60,0,0.0,0.0,10.852804000000106,69.98053130358738,141,262144
0,50,0,0.0,0.0,7.624491000000489,63.00827315581379,122,262144
0,80,0,0.0,0.0,16.49888600000031,81.00841018142161,174,262144
0,70,0,0.0,0.0,13.892227000000275,73.00774517765971,160,262144
0,60,0,0.0,0.0,10.62316600000031,69.97898015034758,143,262144
0,50,0,0.0,0.0,7.8482160000003205,60.98179833173533,126,262144
0,80,0,0.0,0.0,15.748316999999588,77.00762361666591,161,262144
0,70,0,0.0,0.0,13.394838000000163,75.01056582249062,156,262144
0,60,0,0.0,0.0,10.169584999999643,65.00791164218813,137,262144
0,50,0,0.0,0.0,7.376655999999457,55.982398768021326,119,262144
0,80,0,0.0,0.0,15.670430000000124,77.00649934140534,160,262144
0,70,0,0.0,0.0,12.580041000000165,73.97598404875313,147,262144
0,60,0,0.0,0.0,10.3410300000005,67.01252623542095,141,262144
0,50,0,0.0,0.0,7.275388000000021,53.98258222997223,121,262144
0,80,0,0.0,0.0,15.626146999999946,77.0071595916322,160,262144
0,70,0,0.0,0.0,13.167253999999957,74.01024363771342,150,262144
0,60,0,0.0,0.0,10.784644999999728,72.9794521776247,138,262144
0,50,0,0.0,0.0,7.383585999999923,58.00995616447753,119,262144
0,80,0,0.0,0.0,15.100191999999879,77.00548860221178,160,262144
0,70,0,0.0,0.0,13.194878999999673,74.00467424279475,155,262144
0,60,0,0.0,0.0,10.832491000000118,72.9773410875848,146,262144
0,50,0,0.0,0.0,7.410627999999633,62.98294380700289,122,262144
0,80,0,0.0,0.0,15.07815699999992,72.00569347994339,153,262144
0,70,0,0.0,0.0,12.865335999999843,72.00650819698042,151,262144
0,60,0,0.0,0.0,10.666776999999456,66.97863651579006,139,262144
0,50,0,0.0,0.0,7.578583000000435,56.98151065925136,121,262144
0,80,0,0.0,0.0,15.66022299999986,80.00661939330907,163,262144
0,70,0,0.0,0.0,12.746707999999671,73.00782757888942,147,262144
0,60,0,0.0,0.0,10.813901999999871,72.98142904280962,139,262144
0,50,0,0.0,0.0,7.662297000000763,64.0083415944508,121,262144
0,80,0,0.0,0.0,15.8883679999999,79.00832162755755,163,262144
0,70,0,0.0,0.0,13.13114299999961,73.0071549714416,152,262144
0,60,0,0.0,0.0,11.164738999999827,71.97825919840662,145,262144
0,50,0,0.0,0.0,8.034585999999763,59.981922630739795,127,262144
0,80,0,0.0,0.0,16.03548000000046,78.00807445267317,164,262144
0,70,0,0.0,0.0,12.716509999999289,70.97599790087779,144,262144
0,60,0,0.0,0.0,10.877089999999953,66.01274433069348,141,262144
0,50,0,0.0,0.0,7.758222999999816,57.98055960023048,123,262144
0,80,0,0.0,0.0,16.05798500000037,83.00997865073245,163,262144
0,70,0,0.0,0.0,13.475280999999995,75.00684115400455,155,262144
0,60,0,0.0,0.0,10.108374999999796,70.97557875026975,142,262144
0,50,0,0.0,0.0,7.844831999999769,66.00843914459358,123,262144
0,80,0,0.0,0.0,15.833687000000282,77.00654828478511,161,262144
0,70,0,0.0,0.0,13.369896999999582,73.00640040476644,153,262144
0,60,0,0.0,0.0,11.050709000000097,69.01357610179608,143,262144
0,50,0,0.0,0.0,7.860101000000213,58.9805729034842,123,262144
0,80,0,0.0,0.0,15.279217000000244,77.0096229095923,157,262144
0,70,0,0.0,0.0,12.909087,73.00707879845164,148,262144
0,60,0,0.0,0.0,11.053683999999521,73.0080928884579,143,262144
0,50,0,0.0,0.0,7.718611000000237,62.00952060977495,122,262144
0,80,0,0.0,0.0,16.463195999999698,81.00917301901609,167,262144
0,70,0,0.0,0.0,12.910368000000744,73.00702644054194,148,262144
0,60,0,0.0,0.0,10.160202999999456,72.98092751583937,135,262144
0,50,0,0.0,0.0,7.732230999999956,67.00586668587677,122,262144
0,80,0,0.0,0.0,15.247180999999728,75.00765966690436,159,262144
0,70,0,0.0,0.0,13.01942500000041,70.00806548203516,149,262144
0,60,0,0.0,0.0,10.710313000000497,66.98279596812687,137,262144
0,50,0,0.0,0.0,7.538948000000346,56.979167241021614,119,262144
0,80,0,0.0,0.0,15.704948000000513,72.00602896143451,157,262144
0,70,0,0.0,0.0,13.05965500000002,73.00639929455653,151,262144
0,60,0,0.0,0.0,10.659670000000006,70.0124273216869,140,262144
0,50,0,0.0,0.0,7.957580000000235,63.00809016639935,124,262144
0,80,0,0.0,0.0,36.474576000000525,87.01135063973034,181,524288
0,70,0,0.0,0.0,30.044318999999632,75.00579933560562,166,524288
0,60,0,0.0,0.0,23.62261800000033,69.01078912210977,151,524288
0,50,0,0.0,0.0,16.847609999999804,56.98055343686321,127,524288
0,80,0,0.0,0.0,36.02599400000054,82.00888723604031,176,524288
0,70,0,0.0,0.0,29.81187399999999,73.00804752749737,166,524288
0,60,0,0.0,0.0,23.53254300000026,65.00902324990442,151,524288
0,50,0,0.0,0.0,17.120304999999462,56.98083878328399,128,524288
0,80,0,0.0,0.0,36.554017000000385,89.01185800609396,181,524288
0,70,0,0.0,0.0,29.029601999999613,75.00554080289173,160,524288
0,60,0,0.0,0.0,22.758770000000368,72.97739782026989,146,524288
0,50,0,0.0,0.0,16.996566000000712,63.98244908654339,127,524288
0,80,0,0.0,0.0,36.23766499999965,83.01089184365104,177,524288
0,70,0,0.0,0.0,28.706200999999965,77.00638264808775,160,524288
0,60,0,0.0,0.0,22.867464999999356,73.00954246566575,146,524288
0,50,0,0.0,0.0,16.89029500000015,63.987970968184996,126,524288
0,80,0,0.0,0.0,36.797843000000285,87.01042115708569,180,524288
0,70,0,0.0,0.0,30.441053999999895,85.00863138669098,169,524288
0,60,0,0.0,0.0,23.135043999999652,75.97657769240584,149,524288
0,50,0,0.0,0.0,16.919882000000143,63.98934906794922,127,524288
0,80,0,0.0,0.0,37.611078999999336,91.01279602817938,185,524288
0,70,0,0.0,0.0,29.760339000000386,80.00927113162498,167,524288
0,60,0,0.0,0.0,23.803117999999813,73.007424825279,151,524288
0,50,0,0.0,0.0,16.970702999999958,58.98630209930366,127,524288
0,80,0,0.0,0.0,37.3426359999994,85.01182679730891,183,524288
0,70,0,0.0,0.0,30.884688000000097,79.00833629196937,169,524288
0,60,0,0.0,0.0,22.680200000000696,66.01151034905891,147,524288
0,50,0,0.0,0.0,16.39686900000015,56.01132184572137,126,524288
0,80,0,0.0,0.0,37.74159300000065,92.01310784103502,186,524288
0,70,0,0.0,0.0,30.589780999998766,84.00775726699388,168,524288
0,60,0,0.0,0.0,22.961045999998532,74.98246956588032,148,524288
0,50,0,0.0,0.0,16.83432999999968,65.9862444300426,126,524288
0,80,0,0.0,0.0,33.73081999999886,87.01051438908394,178,524288
0,70,0,0.0,0.0,29.239670999999362,80.00741532632351,162,524288
0,60,0,0.0,0.0,22.508632999999463,73.00839829671156,144,524288
0,50,0,0.0,0.0,16.390920000001643,66.98574266014249,125,524288
0,80,0,0.0,0.0,37.23812999999973,90.01251679746677,183,524288
0,70,0,0.0,0.0,30.177934999999707,78.00631908752032,167,524288
0,60,0,0.0,0.0,23.257244000000355,73.00664225781499,149,524288
0,50,0,0.0,0.0,16.7329809999992,61.98547190820446,126,524288
0,80,0,0.0,0.0,37.6827659999999,86.01329265934925,185,524288
0,70,0,0.0,0.0,30.196086999998442,75.00854786737922,167,524288
0,60,0,0.0,0.0,23.380347000000256,68.01326864209294,151,524288
0,50,0,0.0,0.0,16.86630900000091,56.98833402369837,127,524288
0,80,0,0.0,0.0,37.68214899999839,86.01140390311609,186,524288
0,70,0,0.0,0.0,30.325244000001476,80.00927463197229,168,524288
0,60,0,0.0,0.0,23.910729999999603,73.00847245403092,151,524288
0,50,0,0.0,0.0,16.859244999999646,59.9883672998091,127,524288
0,80,0,0.0,0.0,34.72791099999995,79.00904875181267,170,524288
0,70,0,0.0,0.0,28.57531299999937,78.00779453694678,159,524288
0,60,0,0.0,0.0,22.906011999999464,77.01221767852236,145,524288
0,50,0,0.0,0.0,17.002046999999948,72.00838981107087,128,524288
0,80,0,0.0,0.0,36.65886500000124,86.00902949655034,180,524288
0,70,0,0.0,0.0,28.73762600000009,76.00403126376644,160,524288
0,60,0,0.0,0.0,22.717318000000887,71.00888659156857,147,524288
0,50,0,0.0,0.0,17.226754999999685,63.984971337448876,128,524288
0,80,0,0.0,0.0,36.571036999999706,84.01079335585285,180,524288
0,70,0,0.0,0.0,29.30778900000041,78.00484771360703,161,524288
0,60,0,0.0,0.0,22.13190299999951,74.00961294640189,149,524288
0,50,0,0.0,0.0,16.725750999999946,60.984784571847364,126,524288
0,80,0,0.0,0.0,37.63795199999913,92.01176672584306,184,524288
0,70,0,0.0,0.0,29.659381000001304,83.00759233674614,164,524288
0,60,0,0.0,0.0,23.257062000000587,73.0066860902282,148,524288
0,50,0,0.0,0.0,16.651413000001412,65.9847590278716,128,524288
0,80,0,0.0,0.0,35.378098999999565,83.00970422605266,173,524288
0,70,0,0.0,0.0,31.16509000000042,78.0064089268401,161,524288
0,60,0,0.0,0.0,22.30556400000023,69.98207101532326,143,524288
0,50,0,0.0,0.0,16.633256999999503,59.983070261849946,126,524288
0,80,0,0.0,0.0,36.12544199999866,88.0104520786421,178,524288
0,70,0,0.0,0.0,29.50020500000028,79.00649791526648,163,524288
0,60,0,0.0,0.0,23.443692999999257,73.00705673669037,148,524288
0,50,0,0.0,0.0,17.23084099999869,65.98484133755956,128,524288
0,80,0,0.0,0.0,37.76287299999967,91.01228063896383,183,524288
0,70,0,0.0,0.0,30.501578999999765,83.00895326734802,168,524288
0,60,0,0.0,0.0,22.623303999998825,73.00740048077657,146,524288
0,50,0,0.0,0.0,15.51958299999933,69.01213058543168,127,524288
0,80,0,0.0,0.0,35.64870200000041,86.00881996654299,175,524288
0,70,0,0.0,0.0,29.75644800000009,80.00680124574251,163,524288
0,60,0,0.0,0.0,22.884346999999252,74.0095895979798,145,524288
0,50,0,0.0,0.0,16.833973000000697,64.98625359570964,125,524288
0,80,0,0.0,0.0,37.847954999999274,87.01130407293527,184,524288
0,70,0,0.0,0.0,30.368852999999945,80.00715189158356,168,524288
0,60,0,0.0,0.0,23.04668700000002,71.00980131882586,148,524288
0,50,0,0.0,0.0,16.79322400000092,58.987045864935475,126,524288
0,80,0,0.0,0.0,36.289292999999816,88.0108815612339,179,524288
0,70,0,0.0,0.0,29.54215099999965,82.00830327839772,164,524288
0,60,0,0.0,0.0,23.169506999998703,75.97484368154554,149,524288
0,50,0,0.0,0.0,17.091763000000356,62.98722170442466,128,524288
0,80,0,0.0,0.0,37.837687999999616,89.01120074475546,183,524288
0,70,0,0.0,0.0,30.673408000000563,86.00945220968754,170,524288
0,60,0,0.0,0.0,23.852827999999135,76.00684354680996,151,524288
0,50,0,0.0,0.0,16.599796000000424,60.98678908731906,127,524288
0,80,0,0.0,0.0,38.560733999998774,90.01295347499338,187,524288
0,70,0,0.0,0.0,30.17518899999959,79.00808363821089,166,524288
0,60,0,0.0,0.0,23.93728199999896,70.01203137614509,150,524288
0,50,0,0.0,0.0,16.793616999999358,59.987217270817446,125,524288
0,80,0,0.0,0.0,36.34913500000039,85.0098122160297,177,524288
0,70,0,0.0,0.0,29.58244999999988,78.0059672156101,162,524288
0,60,0,0.0,0.0,23.006734000000506,73.009786412384,146,524288
0,50,0,0.0,0.0,16.7709990000003,61.98675549028113,125,524288
0,80,0,0.0,0.0,36.9564960000007,87.01025637097861,179,524288
0,70,0,0.0,0.0,29.80464700000084,79.00805800152561,163,524288
0,60,0,0.0,0.0,22.654763000000457,74.98609512961141,148,524288
0,50,0,0.0,0.0,16.78143099999943,66.01241721112923,127,524288
0,80,0,0.0,0.0,35.824319999999716,89.00815769819359,175,524288
0,70,0,0.0,0.0,30.635376999998698,85.01118804936088,168,524288
0,60,0,0.0,0.0,23.225405999999566,74.00615754475126,147,524288
0,50,0,0.0,0.0,17.011755999999878,61.987156822741824,127,524288
0,80,0,0.0,0.0,36.98791400000118,86.00962946647175,180,524288
0,70,0,0.0,0.0,29.622314000000188,78.0076350021545,163,524288
0,60,0,0.0,0.0,22.868807999999262,73.00790450808869,148,524288
0,50,0,0.0,0.0,16.5464520000005,65.9853081842362,126,524288
0,80,0,0.0,0.0,37.076107000000775,90.01247943326966,182,524288
0,70,0,0.0,0.0,30.008668000000398,83.00624581868114,164,524288
0,60,0,0.0,0.0,23.107137999999395,73.00741531469447,146,524288
0,50,0,0.0,0.0,16.972099999999045,63.98750790902299,127,524288
0,80,0,0.0,0.0,36.26082200000019,82.01072213955403,176,524288
0,70,0,0.0,0.0,28.46191700000054,73.0047653835939,158,524288
0,60,0,0.0,0.0,22.411771999999473,69.9775807147859,144,524288
0,50,0,0.0,0.0,16.521443999999974,61.98593555320022,126,524288
0,80,0,0.0,0.0,79.04390699999931,99.01787364247465,195,1048576
0,70,0,0.0,0.0,62.55829899999844,86.00899790746,173,1048576
0,60,0,0.0,0.0,46.99058100000002,78.97570136121564,152,1048576
0,50,0,0.0,0.0,34.12034499999936,67.98919919277783,128,1048576
0,80,0,0.0,0.0,80.63731400000142,96.01787211532628,196,1048576
0,70,0,0.0,0.0,62.974120999999286,85.01026428341027,173,1048576
0,60,0,0.0,0.0,47.090281999999206,77.97508028471631,151,1048576
0,50,0,0.0,0.0,32.25281800000084,63.98967692484274,128,1048576
0,80,0,0.0,0.0,80.99901099999988,102.0168732284495,198,1048576
0,70,0,0.0,0.0,63.39555499999915,94.0113929761253,177,1048576
0,60,0,0.0,0.0,46.66337999999814,79.005890881447,153,1048576
0,50,0,0.0,0.0,33.348910000000615,70.98859588730608,128,1048576
0,80,0,0.0,0.0,80.66066000000137,94.01698804673721,197,1048576
0,70,0,0.0,0.0,62.96208900000056,89.01131673424402,176,1048576
0,60,0,0.0,0.0,47.265471999999136,79.9884618684555,152,1048576
0,50,0,0.0,0.0,33.829955000001064,67.99104245458433,128,1048576
0,80,0,0.0,0.0,81.79240199999913,95.01742929811032,198,1048576
0,70,0,0.0,0.0,64.05631999999969,87.0098272038918,175,1048576
0,60,0,0.0,0.0,47.12891600000148,73.00466643106917,150,1048576
0,50,0,0.0,0.0,33.73307399999976,62.989859762433674,127,1048576
0,80,0,0.0,0.0,81.72360800000024,98.01836171163791,198,1048576
0,70,0,0.0,0.0,63.211615999996866,90.01131288052294,174,1048576
0,60,0,0.0,0.0,46.36874099999841,79.00825640870895,148,1048576
0,50,0,0.0,0.0,33.65556899999865,70.9868757247667,127,1048576
0,80,0,0.0,0.0,81.1108490000006,98.01798241312947,197,1048576
0,70,0,0.0,0.0,62.45726000000286,89.01165296506491,174,1048576
0,60,0,0.0,0.0,46.86364400000093,78.98875953448831,151,1048576
0,50,0,0.0,0.0,34.014162999999826,70.98831540559993,128,1048576
0,80,0,0.0,0.0,82.31214799999725,99.01981155353455,200,1048576
0,70,0,0.0,0.0,64.5403609999994,88.01175414010412,178,1048576
0,60,0,0.0,0.0,47.38670800000182,77.00444778986113,152,1048576
0,50,0,0.0,0.0,33.970133000002534,62.990818723295924,128,1048576
